gwicid,date,daily_average,method,agency
133571,2020-06-06,5.72875,DAILY AVERAGE,MBMG
133571,2020-06-07,5.667083,DAILY AVERAGE,MBMG
133571,2020-06-08,5.738333,DAILY AVERAGE,MBMG
133571,2020-06-09,5.82125,DAILY AVERAGE,MBMG
133571,2020-06-10,5.882083,DAILY AVERAGE,MBMG
133571,2020-06-11,5.950416,DAILY AVERAGE,MBMG
133571,2020-06-12,6.012916,DAILY AVERAGE,MBMG
133571,2020-06-13,6.016666,DAILY AVERAGE,MBMG
133571,2020-06-14,6.052083,DAILY AVERAGE,MBMG
133571,2020-06-15,6.063333,DAILY AVERAGE,MBMG
133571,2020-06-16,6.059583,DAILY AVERAGE,MBMG
133571,2020-06-17,5.764166,DAILY AVERAGE,MBMG
133571,2020-06-18,5.680833,DAILY AVERAGE,MBMG
133571,2020-06-19,5.810416,DAILY AVERAGE,MBMG
133571,2020-06-20,5.92375,DAILY AVERAGE,MBMG
133571,2020-06-21,5.995833,DAILY AVERAGE,MBMG
133571,2020-06-22,6.05375,DAILY AVERAGE,MBMG
133571,2020-06-23,6.164166,DAILY AVERAGE,MBMG
133571,2020-06-24,6.14625,DAILY AVERAGE,MBMG
133571,2020-06-25,6.1872,DAILY AVERAGE,MBMG
133571,2020-06-26,6.25375,DAILY AVERAGE,MBMG
133571,2020-06-27,6.32,DAILY AVERAGE,MBMG
133571,2020-06-28,6.267083,DAILY AVERAGE,MBMG
133571,2020-06-29,6.15,DAILY AVERAGE,MBMG
133571,2020-06-30,6.163333,DAILY AVERAGE,MBMG
133571,2020-07-01,6.215416,DAILY AVERAGE,MBMG
133571,2020-07-02,6.29625,DAILY AVERAGE,MBMG
133571,2020-07-03,6.352083,DAILY AVERAGE,MBMG
133571,2020-07-04,6.38,DAILY AVERAGE,MBMG
133571,2020-07-05,6.4175,DAILY AVERAGE,MBMG
133571,2020-07-06,6.509166,DAILY AVERAGE,MBMG
133571,2020-07-07,6.45625,DAILY AVERAGE,MBMG
133571,2020-07-08,6.452916,DAILY AVERAGE,MBMG
133571,2020-07-09,6.499166,DAILY AVERAGE,MBMG
133571,2020-07-10,6.529583,DAILY AVERAGE,MBMG
133571,2020-07-11,6.54,DAILY AVERAGE,MBMG
133571,2020-07-12,6.60125,DAILY AVERAGE,MBMG
133571,2020-07-13,6.596666,DAILY AVERAGE,MBMG
133571,2020-07-14,6.678333,DAILY AVERAGE,MBMG
133571,2020-07-15,6.689166,DAILY AVERAGE,MBMG
133571,2020-07-16,6.775833,DAILY AVERAGE,MBMG
133571,2020-07-17,6.730833,DAILY AVERAGE,MBMG
133571,2020-07-18,6.74875,DAILY AVERAGE,MBMG
133571,2020-07-19,6.784166,DAILY AVERAGE,MBMG
133571,2020-07-20,6.80625,DAILY AVERAGE,MBMG
133571,2020-07-21,6.807083,DAILY AVERAGE,MBMG
133571,2020-07-22,6.802083,DAILY AVERAGE,MBMG
133571,2020-07-23,6.7875,DAILY AVERAGE,MBMG
133571,2020-07-24,6.670833,DAILY AVERAGE,MBMG
133571,2020-07-25,6.7025,DAILY AVERAGE,MBMG
133571,2020-07-26,6.75,DAILY AVERAGE,MBMG
133571,2020-07-27,6.831666,DAILY AVERAGE,MBMG
133571,2020-07-28,6.84625,DAILY AVERAGE,MBMG
133571,2020-07-29,6.817083,DAILY AVERAGE,MBMG
133571,2020-07-30,6.826666,DAILY AVERAGE,MBMG
133571,2020-07-31,6.848333,DAILY AVERAGE,MBMG
133571,2020-08-01,6.917916,DAILY AVERAGE,MBMG
133571,2020-08-02,6.855833,DAILY AVERAGE,MBMG
133571,2020-08-03,6.877083,DAILY AVERAGE,MBMG
133571,2020-08-04,6.838333,DAILY AVERAGE,MBMG
133571,2020-08-05,6.889166,DAILY AVERAGE,MBMG
133571,2020-08-06,6.876666,DAILY AVERAGE,MBMG
133571,2020-08-07,6.91125,DAILY AVERAGE,MBMG
133571,2020-08-08,6.914583,DAILY AVERAGE,MBMG
133571,2020-08-09,6.929583,DAILY AVERAGE,MBMG
133571,2020-08-10,6.965,DAILY AVERAGE,MBMG
133571,2020-08-11,7.002916,DAILY AVERAGE,MBMG
133571,2020-08-12,6.979583,DAILY AVERAGE,MBMG
133571,2020-08-13,6.97625,DAILY AVERAGE,MBMG
133571,2020-08-14,7.056666,DAILY AVERAGE,MBMG
133571,2020-08-15,7.05125,DAILY AVERAGE,MBMG
133571,2020-08-16,7.05125,DAILY AVERAGE,MBMG
133571,2020-08-17,7.054166,DAILY AVERAGE,MBMG
133571,2020-08-18,7.064583,DAILY AVERAGE,MBMG
133571,2020-08-19,7.079166,DAILY AVERAGE,MBMG
133571,2020-08-20,7.041666,DAILY AVERAGE,MBMG
133571,2020-08-21,7.01,DAILY AVERAGE,MBMG
133571,2020-08-22,7.070416,DAILY AVERAGE,MBMG
133571,2020-08-23,7.10125,DAILY AVERAGE,MBMG
133571,2020-08-24,7.0725,DAILY AVERAGE,MBMG
133571,2020-08-25,7.0625,DAILY AVERAGE,MBMG
133571,2020-08-26,7.08375,DAILY AVERAGE,MBMG
133571,2020-08-27,7.0675,DAILY AVERAGE,MBMG
133571,2020-08-28,7.075,DAILY AVERAGE,MBMG
133571,2020-08-29,7.064166,DAILY AVERAGE,MBMG
133571,2020-08-30,7.121666,DAILY AVERAGE,MBMG
133571,2020-08-31,7.0875,DAILY AVERAGE,MBMG
133571,2020-09-01,7.115416,DAILY AVERAGE,MBMG
133571,2020-09-02,7.200833,DAILY AVERAGE,MBMG
133571,2020-09-03,7.122916,DAILY AVERAGE,MBMG
133571,2020-09-04,7.1325,DAILY AVERAGE,MBMG
133571,2020-09-05,7.16625,DAILY AVERAGE,MBMG
133571,2020-09-06,7.137916,DAILY AVERAGE,MBMG
133571,2020-09-07,7.131666,DAILY AVERAGE,MBMG
133571,2020-09-08,7.1025,DAILY AVERAGE,MBMG
133571,2020-09-09,7.111666,DAILY AVERAGE,MBMG
133571,2020-09-10,7.11625,DAILY AVERAGE,MBMG
133571,2020-09-11,7.152916,DAILY AVERAGE,MBMG
133571,2020-09-12,7.1425,DAILY AVERAGE,MBMG
133571,2020-09-13,7.147916,DAILY AVERAGE,MBMG
133571,2020-09-14,7.180833,DAILY AVERAGE,MBMG
133571,2020-09-15,7.16125,DAILY AVERAGE,MBMG
133571,2020-09-16,7.157916,DAILY AVERAGE,MBMG
133571,2020-09-17,7.164583,DAILY AVERAGE,MBMG
133571,2020-09-18,7.16625,DAILY AVERAGE,MBMG
133571,2020-09-19,7.16625,DAILY AVERAGE,MBMG
133571,2020-09-20,7.132083,DAILY AVERAGE,MBMG
133571,2020-09-21,7.129166,DAILY AVERAGE,MBMG
133571,2020-09-22,7.142916,DAILY AVERAGE,MBMG
133571,2020-09-23,7.205833,DAILY AVERAGE,MBMG
133571,2020-09-24,7.179166,DAILY AVERAGE,MBMG
133571,2020-09-25,7.165,DAILY AVERAGE,MBMG
133571,2020-09-26,7.1275,DAILY AVERAGE,MBMG
133571,2020-09-27,7.09625,DAILY AVERAGE,MBMG
133571,2020-09-28,7.079166,DAILY AVERAGE,MBMG
133571,2020-09-29,7.115833,DAILY AVERAGE,MBMG
133571,2020-09-30,7.142083,DAILY AVERAGE,MBMG
133571,2020-10-01,7.1375,DAILY AVERAGE,MBMG
133571,2020-10-02,7.149583,DAILY AVERAGE,MBMG
133571,2020-10-03,7.150833,DAILY AVERAGE,MBMG
133571,2020-10-04,7.151666,DAILY AVERAGE,MBMG
133571,2020-10-05,7.185833,DAILY AVERAGE,MBMG
133571,2020-10-06,7.171666,DAILY AVERAGE,MBMG
133571,2020-10-07,7.174583,DAILY AVERAGE,MBMG
133571,2020-10-08,7.221666,DAILY AVERAGE,MBMG
133571,2020-10-09,7.18625,DAILY AVERAGE,MBMG
133571,2020-10-10,7.184166,DAILY AVERAGE,MBMG
133571,2020-10-11,7.10625,DAILY AVERAGE,MBMG
133571,2020-10-12,7.072916,DAILY AVERAGE,MBMG
133571,2020-10-13,7.10875,DAILY AVERAGE,MBMG
133571,2020-10-14,7.112083,DAILY AVERAGE,MBMG
133571,2020-10-15,7.107083,DAILY AVERAGE,MBMG
133571,2020-10-16,7.110416,DAILY AVERAGE,MBMG
133571,2020-10-17,7.15375,DAILY AVERAGE,MBMG
133571,2020-10-18,7.139583,DAILY AVERAGE,MBMG
133571,2020-10-19,6.99125,DAILY AVERAGE,MBMG
133571,2020-10-20,7.025416,DAILY AVERAGE,MBMG
133571,2020-10-21,7.036666,DAILY AVERAGE,MBMG
133571,2020-10-22,7.067916,DAILY AVERAGE,MBMG
133571,2020-10-23,7.08875,DAILY AVERAGE,MBMG
133571,2020-10-24,7.13125,DAILY AVERAGE,MBMG
133571,2020-10-25,7.128333,DAILY AVERAGE,MBMG
133571,2020-10-26,7.150833,DAILY AVERAGE,MBMG
133571,2020-10-27,7.173333,DAILY AVERAGE,MBMG
133571,2020-10-28,7.204583,DAILY AVERAGE,MBMG
133571,2020-10-29,7.188333,DAILY AVERAGE,MBMG
133571,2020-10-30,7.181666,DAILY AVERAGE,MBMG
133571,2020-10-31,7.18125,DAILY AVERAGE,MBMG
133571,2020-11-01,7.1904,DAILY AVERAGE,MBMG
133571,2020-11-02,7.193333,DAILY AVERAGE,MBMG
133571,2020-11-03,7.204166,DAILY AVERAGE,MBMG
133571,2020-11-04,7.172083,DAILY AVERAGE,MBMG
133571,2020-11-05,7.165833,DAILY AVERAGE,MBMG
133571,2020-11-06,7.177083,DAILY AVERAGE,MBMG
133571,2020-11-07,7.170833,DAILY AVERAGE,MBMG
133571,2020-11-08,7.127916,DAILY AVERAGE,MBMG
133571,2020-11-09,7.141666,DAILY AVERAGE,MBMG
133571,2020-11-10,7.177083,DAILY AVERAGE,MBMG
133571,2020-11-11,7.184583,DAILY AVERAGE,MBMG
133571,2020-11-12,7.190416,DAILY AVERAGE,MBMG
133571,2020-11-13,7.188333,DAILY AVERAGE,MBMG
133571,2020-11-14,7.208333,DAILY AVERAGE,MBMG
133571,2020-11-15,7.2125,DAILY AVERAGE,MBMG
133571,2020-11-16,7.219583,DAILY AVERAGE,MBMG
133571,2020-11-17,7.202916,DAILY AVERAGE,MBMG
133571,2020-11-18,7.19375,DAILY AVERAGE,MBMG
133571,2020-11-19,7.205416,DAILY AVERAGE,MBMG
133571,2020-11-20,7.192916,DAILY AVERAGE,MBMG
133571,2020-11-21,7.214583,DAILY AVERAGE,MBMG
133571,2020-11-22,7.230833,DAILY AVERAGE,MBMG
133571,2020-11-23,7.242916,DAILY AVERAGE,MBMG
133571,2020-11-24,7.273333,DAILY AVERAGE,MBMG
133571,2020-11-25,7.257916,DAILY AVERAGE,MBMG
133571,2020-11-26,7.306666,DAILY AVERAGE,MBMG
133571,2020-11-27,7.265833,DAILY AVERAGE,MBMG
133571,2020-11-28,7.293333,DAILY AVERAGE,MBMG
133571,2020-11-29,7.28875,DAILY AVERAGE,MBMG
133571,2020-11-30,7.29125,DAILY AVERAGE,MBMG
133571,2020-12-01,7.2988,DAILY AVERAGE,MBMG
133571,2020-12-02,7.309583,DAILY AVERAGE,MBMG
133571,2020-12-03,7.313333,DAILY AVERAGE,MBMG
133571,2020-12-04,7.335,DAILY AVERAGE,MBMG
133571,2020-12-05,7.32125,DAILY AVERAGE,MBMG
133571,2020-12-06,7.330416,DAILY AVERAGE,MBMG
133571,2020-12-07,7.3475,DAILY AVERAGE,MBMG
133571,2020-12-08,7.3125,DAILY AVERAGE,MBMG
133571,2020-12-09,7.339166,DAILY AVERAGE,MBMG
133571,2020-12-10,7.28625,DAILY AVERAGE,MBMG
133571,2020-12-11,7.284583,DAILY AVERAGE,MBMG
133571,2020-12-12,7.27625,DAILY AVERAGE,MBMG
133571,2020-12-13,7.270833,DAILY AVERAGE,MBMG
133571,2020-12-14,7.239583,DAILY AVERAGE,MBMG
133571,2020-12-15,7.216666,DAILY AVERAGE,MBMG
133571,2020-12-16,7.176666,DAILY AVERAGE,MBMG
133571,2020-12-17,7.161666,DAILY AVERAGE,MBMG
133571,2020-12-18,7.124583,DAILY AVERAGE,MBMG
133571,2020-12-19,7.127916,DAILY AVERAGE,MBMG
133571,2020-12-20,7.155416,DAILY AVERAGE,MBMG
133571,2020-12-21,7.1475,DAILY AVERAGE,MBMG
133571,2020-12-22,7.152083,DAILY AVERAGE,MBMG
133571,2020-12-23,7.1875,DAILY AVERAGE,MBMG
133571,2020-12-24,7.175833,DAILY AVERAGE,MBMG
133571,2020-12-25,7.122083,DAILY AVERAGE,MBMG
133571,2020-12-26,7.087916,DAILY AVERAGE,MBMG
133571,2020-12-27,6.99625,DAILY AVERAGE,MBMG
133571,2020-12-28,6.957083,DAILY AVERAGE,MBMG
133571,2020-12-29,6.973333,DAILY AVERAGE,MBMG
133571,2020-12-30,6.914166,DAILY AVERAGE,MBMG
133571,2020-12-31,6.882916,DAILY AVERAGE,MBMG
133571,2021-01-01,6.810833,DAILY AVERAGE,MBMG
133571,2021-01-02,6.784583,DAILY AVERAGE,MBMG
133571,2021-01-03,6.779583,DAILY AVERAGE,MBMG
133571,2021-01-04,6.756666,DAILY AVERAGE,MBMG
133571,2021-01-05,6.782083,DAILY AVERAGE,MBMG
133571,2021-01-06,6.782916,DAILY AVERAGE,MBMG
133571,2021-01-07,6.757083,DAILY AVERAGE,MBMG
133571,2021-01-08,6.766666,DAILY AVERAGE,MBMG
133571,2021-01-09,6.816666,DAILY AVERAGE,MBMG
133571,2021-01-10,6.845416,DAILY AVERAGE,MBMG
133571,2021-01-11,6.827916,DAILY AVERAGE,MBMG
133571,2021-01-12,6.85125,DAILY AVERAGE,MBMG
133571,2021-01-13,6.7832,DAILY AVERAGE,MBMG
133571,2021-01-14,6.761666,DAILY AVERAGE,MBMG
133571,2021-01-15,6.78125,DAILY AVERAGE,MBMG
133571,2021-01-16,6.797916,DAILY AVERAGE,MBMG
133571,2021-01-17,6.779166,DAILY AVERAGE,MBMG
133571,2021-01-18,6.82625,DAILY AVERAGE,MBMG
133571,2021-01-19,6.813333,DAILY AVERAGE,MBMG
133571,2021-01-20,6.847916,DAILY AVERAGE,MBMG
133571,2021-01-21,6.87375,DAILY AVERAGE,MBMG
133571,2021-01-22,6.81375,DAILY AVERAGE,MBMG
133571,2021-01-23,6.845,DAILY AVERAGE,MBMG
133571,2021-01-24,7.011666,DAILY AVERAGE,MBMG
133571,2021-01-25,7.0525,DAILY AVERAGE,MBMG
133571,2021-01-26,6.994583,DAILY AVERAGE,MBMG
133571,2021-01-27,7.02125,DAILY AVERAGE,MBMG
133571,2021-01-28,6.85,DAILY AVERAGE,MBMG
133571,2021-01-29,6.828333,DAILY AVERAGE,MBMG
133571,2021-01-30,6.829166,DAILY AVERAGE,MBMG
133571,2021-01-31,6.9075,DAILY AVERAGE,MBMG
133571,2021-02-01,6.964166,DAILY AVERAGE,MBMG
133571,2021-02-02,6.9125,DAILY AVERAGE,MBMG
133571,2021-02-03,6.850416,DAILY AVERAGE,MBMG
133571,2021-02-04,6.845416,DAILY AVERAGE,MBMG
133571,2021-02-05,6.870833,DAILY AVERAGE,MBMG
133571,2021-02-06,6.886666,DAILY AVERAGE,MBMG
133571,2021-02-07,6.932916,DAILY AVERAGE,MBMG
133571,2021-02-08,6.90875,DAILY AVERAGE,MBMG
133571,2021-02-09,6.92,DAILY AVERAGE,MBMG
133571,2021-02-10,6.912083,DAILY AVERAGE,MBMG
133571,2021-02-11,6.914166,DAILY AVERAGE,MBMG
133571,2021-02-12,6.910833,DAILY AVERAGE,MBMG
133571,2021-02-13,6.874583,DAILY AVERAGE,MBMG
133571,2021-02-14,6.878333,DAILY AVERAGE,MBMG
133571,2021-02-15,6.8475,DAILY AVERAGE,MBMG
133571,2021-02-16,6.824166,DAILY AVERAGE,MBMG
133571,2021-02-17,6.815,DAILY AVERAGE,MBMG
133571,2021-02-18,6.788333,DAILY AVERAGE,MBMG
133571,2021-02-19,6.80125,DAILY AVERAGE,MBMG
133571,2021-02-20,6.810833,DAILY AVERAGE,MBMG
133571,2021-02-21,6.823333,DAILY AVERAGE,MBMG
133571,2021-02-22,6.834166,DAILY AVERAGE,MBMG
133571,2021-02-23,6.850833,DAILY AVERAGE,MBMG
133571,2021-02-24,6.865833,DAILY AVERAGE,MBMG
133571,2021-02-25,6.990833,DAILY AVERAGE,MBMG
133571,2021-02-26,6.875833,DAILY AVERAGE,MBMG
133571,2021-02-27,6.852916,DAILY AVERAGE,MBMG
133571,2021-02-28,6.868333,DAILY AVERAGE,MBMG
133571,2021-03-01,6.8775,DAILY AVERAGE,MBMG
133571,2021-03-02,6.84875,DAILY AVERAGE,MBMG
133571,2021-03-03,6.840416,DAILY AVERAGE,MBMG
133571,2021-03-04,6.7875,DAILY AVERAGE,MBMG
133571,2021-03-05,6.78375,DAILY AVERAGE,MBMG
133571,2021-03-06,6.697083,DAILY AVERAGE,MBMG
133571,2021-03-07,6.617083,DAILY AVERAGE,MBMG
133571,2021-03-08,6.509583,DAILY AVERAGE,MBMG
133571,2021-03-09,6.44625,DAILY AVERAGE,MBMG
133571,2021-03-10,6.44625,DAILY AVERAGE,MBMG
133571,2021-03-11,6.534583,DAILY AVERAGE,MBMG
133571,2021-03-12,6.595833,DAILY AVERAGE,MBMG
133571,2021-03-13,6.532916,DAILY AVERAGE,MBMG
133571,2021-03-14,6.466521,DAILY AVERAGE,MBMG
133571,2021-03-15,6.350833,DAILY AVERAGE,MBMG
133571,2021-03-16,6.286666,DAILY AVERAGE,MBMG
133571,2021-03-17,6.22125,DAILY AVERAGE,MBMG
133571,2021-03-18,6.185416,DAILY AVERAGE,MBMG
133571,2021-03-19,6.0275,DAILY AVERAGE,MBMG
133571,2021-03-20,5.67625,DAILY AVERAGE,MBMG
133571,2021-03-21,5.662916,DAILY AVERAGE,MBMG
133571,2021-03-22,5.74375,DAILY AVERAGE,MBMG
133571,2021-03-23,5.926666,DAILY AVERAGE,MBMG
133571,2021-03-24,6.056666,DAILY AVERAGE,MBMG
133571,2021-03-25,6.176666,DAILY AVERAGE,MBMG
133571,2021-03-26,6.250833,DAILY AVERAGE,MBMG
133571,2021-03-27,6.28625,DAILY AVERAGE,MBMG
133571,2021-03-28,6.207916,DAILY AVERAGE,MBMG
133571,2021-03-29,5.882916,DAILY AVERAGE,MBMG
133571,2021-03-30,5.917916,DAILY AVERAGE,MBMG
133571,2021-03-31,6.047916,DAILY AVERAGE,MBMG
133571,2021-04-01,6.049166,DAILY AVERAGE,MBMG
133571,2021-04-02,5.815416,DAILY AVERAGE,MBMG
133571,2021-04-03,5.58375,DAILY AVERAGE,MBMG
133571,2021-04-04,5.50875,DAILY AVERAGE,MBMG
133571,2021-04-05,5.502916,DAILY AVERAGE,MBMG
133571,2021-04-06,5.727083,DAILY AVERAGE,MBMG
133571,2021-04-07,5.83,DAILY AVERAGE,MBMG
133571,2021-04-08,5.888333,DAILY AVERAGE,MBMG
133571,2021-04-09,5.994583,DAILY AVERAGE,MBMG
133571,2021-04-10,6.041666,DAILY AVERAGE,MBMG
133571,2021-04-11,6.12875,DAILY AVERAGE,MBMG
133571,2021-04-12,6.17875,DAILY AVERAGE,MBMG
133571,2021-04-13,6.25125,DAILY AVERAGE,MBMG
133571,2021-04-14,6.320833,DAILY AVERAGE,MBMG
133571,2021-04-15,6.3875,DAILY AVERAGE,MBMG
133571,2021-04-16,6.436666,DAILY AVERAGE,MBMG
133571,2021-04-17,6.51375,DAILY AVERAGE,MBMG
133571,2021-04-18,6.5425,DAILY AVERAGE,MBMG
133571,2021-04-19,6.527083,DAILY AVERAGE,MBMG
133571,2021-04-20,6.560833,DAILY AVERAGE,MBMG
133571,2021-04-21,6.625,DAILY AVERAGE,MBMG
133571,2021-04-22,6.638333,DAILY AVERAGE,MBMG
133571,2021-04-23,6.657083,DAILY AVERAGE,MBMG
133571,2021-04-24,6.670833,DAILY AVERAGE,MBMG
133571,2021-04-25,6.651666,DAILY AVERAGE,MBMG
133571,2021-04-26,6.63125,DAILY AVERAGE,MBMG
133571,2021-04-27,6.656666,DAILY AVERAGE,MBMG
133571,2021-04-28,6.682083,DAILY AVERAGE,MBMG
133571,2021-04-29,6.6812,DAILY AVERAGE,MBMG
133571,2021-04-30,6.665416,DAILY AVERAGE,MBMG
133571,2021-05-01,6.592916,DAILY AVERAGE,MBMG
133571,2021-05-02,6.30125,DAILY AVERAGE,MBMG
133571,2021-05-03,6.262083,DAILY AVERAGE,MBMG
133571,2021-05-04,6.338333,DAILY AVERAGE,MBMG
133571,2021-05-05,6.412916,DAILY AVERAGE,MBMG
133571,2021-05-06,6.462916,DAILY AVERAGE,MBMG
133571,2021-05-07,6.429166,DAILY AVERAGE,MBMG
133571,2021-05-08,6.2,DAILY AVERAGE,MBMG
133571,2021-05-09,6.116666,DAILY AVERAGE,MBMG
133571,2021-05-10,6.185833,DAILY AVERAGE,MBMG
133571,2021-05-11,6.289583,DAILY AVERAGE,MBMG
133571,2021-05-12,6.34375,DAILY AVERAGE,MBMG
133571,2021-05-13,6.417083,DAILY AVERAGE,MBMG
133571,2021-05-14,6.42,DAILY AVERAGE,MBMG
133571,2021-05-15,6.44625,DAILY AVERAGE,MBMG
133571,2021-05-16,6.430833,DAILY AVERAGE,MBMG
133571,2021-05-17,6.392083,DAILY AVERAGE,MBMG
133571,2021-05-18,6.362083,DAILY AVERAGE,MBMG
133571,2021-05-19,6.332916,DAILY AVERAGE,MBMG
133571,2021-05-20,6.24625,DAILY AVERAGE,MBMG
133571,2021-05-21,6.196666,DAILY AVERAGE,MBMG
133571,2021-05-22,6.11,DAILY AVERAGE,MBMG
133571,2021-05-23,5.847916,DAILY AVERAGE,MBMG
133571,2021-05-24,5.4825,DAILY AVERAGE,MBMG
133571,2021-05-25,5.60875,DAILY AVERAGE,MBMG
133571,2021-05-26,5.68,DAILY AVERAGE,MBMG
133571,2021-05-27,5.76,DAILY AVERAGE,MBMG
133571,2021-05-28,5.809583,DAILY AVERAGE,MBMG
133571,2021-05-29,5.894583,DAILY AVERAGE,MBMG
133571,2021-05-30,5.967916,DAILY AVERAGE,MBMG
133571,2021-05-31,5.997916,DAILY AVERAGE,MBMG
133571,2021-06-01,6.032916,DAILY AVERAGE,MBMG
133571,2021-06-02,6.010416,DAILY AVERAGE,MBMG
133571,2021-06-03,5.970833,DAILY AVERAGE,MBMG
133571,2021-06-04,5.94875,DAILY AVERAGE,MBMG
133571,2021-06-05,5.952916,DAILY AVERAGE,MBMG
133571,2021-06-06,5.959166,DAILY AVERAGE,MBMG
133571,2021-06-07,5.995,DAILY AVERAGE,MBMG
133571,2021-06-08,6.034166,DAILY AVERAGE,MBMG
133571,2021-06-09,6.085416,DAILY AVERAGE,MBMG
133571,2021-06-10,6.077083,DAILY AVERAGE,MBMG
133571,2021-06-11,6.154583,DAILY AVERAGE,MBMG
133571,2021-06-12,6.21375,DAILY AVERAGE,MBMG
133571,2021-06-13,6.22,DAILY AVERAGE,MBMG
133571,2021-06-14,6.297083,DAILY AVERAGE,MBMG
133571,2021-06-15,6.29375,DAILY AVERAGE,MBMG
133571,2021-06-16,6.37125,DAILY AVERAGE,MBMG
133571,2021-06-17,6.394583,DAILY AVERAGE,MBMG
133571,2021-06-18,6.420833,DAILY AVERAGE,MBMG
133571,2021-06-19,6.42875,DAILY AVERAGE,MBMG
133571,2021-06-20,6.462083,DAILY AVERAGE,MBMG
133571,2021-06-21,6.479166,DAILY AVERAGE,MBMG
133571,2021-06-22,6.525833,DAILY AVERAGE,MBMG
133571,2021-06-23,6.555833,DAILY AVERAGE,MBMG
133571,2021-06-24,6.5625,DAILY AVERAGE,MBMG
133571,2021-06-25,6.57875,DAILY AVERAGE,MBMG
133571,2021-06-26,6.622083,DAILY AVERAGE,MBMG
133571,2021-06-27,6.6175,DAILY AVERAGE,MBMG
133571,2021-06-28,6.655833,DAILY AVERAGE,MBMG
133571,2021-06-29,6.69875,DAILY AVERAGE,MBMG
133571,2021-06-30,6.719166,DAILY AVERAGE,MBMG
133571,2021-07-01,6.7444,DAILY AVERAGE,MBMG
133571,2021-07-02,6.759166,DAILY AVERAGE,MBMG
133571,2021-07-03,6.79,DAILY AVERAGE,MBMG
133571,2021-07-04,6.804166,DAILY AVERAGE,MBMG
133571,2021-07-05,6.778333,DAILY AVERAGE,MBMG
133571,2021-07-06,6.809583,DAILY AVERAGE,MBMG
133571,2021-07-07,6.844166,DAILY AVERAGE,MBMG
133571,2021-07-08,6.871666,DAILY AVERAGE,MBMG
133571,2021-07-09,6.861666,DAILY AVERAGE,MBMG
133571,2021-07-10,6.9,DAILY AVERAGE,MBMG
133571,2021-07-11,6.979166,DAILY AVERAGE,MBMG
133571,2021-07-12,6.913333,DAILY AVERAGE,MBMG
133571,2021-07-13,6.9475,DAILY AVERAGE,MBMG
133571,2021-07-14,6.942916,DAILY AVERAGE,MBMG
133571,2021-07-15,6.999583,DAILY AVERAGE,MBMG
133571,2021-07-16,7.003333,DAILY AVERAGE,MBMG
133571,2021-07-17,6.956666,DAILY AVERAGE,MBMG
133571,2021-07-18,6.95,DAILY AVERAGE,MBMG
133571,2021-07-19,6.975833,DAILY AVERAGE,MBMG
133571,2021-07-20,6.952916,DAILY AVERAGE,MBMG
133571,2021-07-21,6.834583,DAILY AVERAGE,MBMG
133571,2021-07-22,6.847916,DAILY AVERAGE,MBMG
133571,2021-07-23,6.879166,DAILY AVERAGE,MBMG
133571,2021-07-24,6.932083,DAILY AVERAGE,MBMG
133571,2021-07-25,6.95625,DAILY AVERAGE,MBMG
133571,2021-07-26,6.980833,DAILY AVERAGE,MBMG
133571,2021-07-27,7.017916,DAILY AVERAGE,MBMG
133571,2021-07-28,6.970833,DAILY AVERAGE,MBMG
133571,2021-07-29,6.974583,DAILY AVERAGE,MBMG
133571,2021-07-30,6.837083,DAILY AVERAGE,MBMG
133571,2021-07-31,6.880833,DAILY AVERAGE,MBMG
133571,2021-08-01,6.907916,DAILY AVERAGE,MBMG
133571,2021-08-02,6.946666,DAILY AVERAGE,MBMG
133571,2021-08-03,6.876666,DAILY AVERAGE,MBMG
133571,2021-08-04,6.9275,DAILY AVERAGE,MBMG
133571,2021-08-05,6.96375,DAILY AVERAGE,MBMG
133571,2021-08-06,6.871666,DAILY AVERAGE,MBMG
133571,2021-08-07,6.663333,DAILY AVERAGE,MBMG
133571,2021-08-08,6.704166,DAILY AVERAGE,MBMG
133571,2021-08-09,6.749583,DAILY AVERAGE,MBMG
133571,2021-08-10,6.797916,DAILY AVERAGE,MBMG
133571,2021-08-11,6.837916,DAILY AVERAGE,MBMG
133571,2021-08-12,6.87875,DAILY AVERAGE,MBMG
133571,2021-08-13,6.931666,DAILY AVERAGE,MBMG
133571,2021-08-14,6.96375,DAILY AVERAGE,MBMG
133571,2021-08-15,6.96375,DAILY AVERAGE,MBMG
133571,2021-08-16,7.008333,DAILY AVERAGE,MBMG
133571,2021-08-17,6.981666,DAILY AVERAGE,MBMG
133571,2021-08-18,6.957083,DAILY AVERAGE,MBMG
133571,2021-08-19,6.934166,DAILY AVERAGE,MBMG
133571,2021-08-20,6.674166,DAILY AVERAGE,MBMG
133571,2021-08-21,6.65125,DAILY AVERAGE,MBMG
133571,2021-08-22,6.743333,DAILY AVERAGE,MBMG
133571,2021-08-23,6.805,DAILY AVERAGE,MBMG
133571,2021-08-24,6.906666,DAILY AVERAGE,MBMG
133571,2021-08-25,6.8972,DAILY AVERAGE,MBMG
133571,2021-08-26,6.910416,DAILY AVERAGE,MBMG
133571,2021-08-27,6.9448,DAILY AVERAGE,MBMG
133571,2021-08-28,6.983333,DAILY AVERAGE,MBMG
133571,2021-08-29,7.042916,DAILY AVERAGE,MBMG
133571,2021-08-30,6.99875,DAILY AVERAGE,MBMG
