gwicid,date,daily_average,method,agency
129491,2012-09-05,8.57,DAILY AVERAGE,MBMG
129491,2012-10-03,8.86,DAILY AVERAGE,MBMG
129491,2012-11-08,10.31,DAILY AVERAGE,MBMG
129491,2012-12-05,10.57,DAILY AVERAGE,MBMG
129491,2013-01-03,10.9,DAILY AVERAGE,MBMG
129491,2013-02-04,11.22,DAILY AVERAGE,MBMG
129491,2013-03-05,11.35,DAILY AVERAGE,MBMG
129491,2013-04-02,10.14,DAILY AVERAGE,MBMG
129491,2013-05-06,11.27,DAILY AVERAGE,MBMG
129491,2013-06-04,7.72,DAILY AVERAGE,MBMG
129491,2013-07-03,8.53,DAILY AVERAGE,MBMG
129491,2013-08-02,8.38,DAILY AVERAGE,MBMG
129491,2013-09-04,8.89,DAILY AVERAGE,MBMG
129491,2013-10-08,9.95,DAILY AVERAGE,MBMG
129491,2013-11-05,10.83,DAILY AVERAGE,MBMG
129491,2013-12-02,11.03,DAILY AVERAGE,MBMG
129491,2014-01-07,11.1,DAILY AVERAGE,MBMG
129491,2014-03-03,11.44,DAILY AVERAGE,MBMG
129491,2014-04-02,8.41,DAILY AVERAGE,MBMG
129491,2014-05-02,9.02,DAILY AVERAGE,MBMG
129491,2014-06-04,9.62,DAILY AVERAGE,MBMG
129491,2014-07-01,9.91,DAILY AVERAGE,MBMG
129491,2014-08-04,7.82,DAILY AVERAGE,MBMG
129491,2014-09-03,8.58,DAILY AVERAGE,MBMG
129491,2014-10-02,8.61,DAILY AVERAGE,MBMG
129491,2014-11-06,11.16,DAILY AVERAGE,MBMG
129491,2014-12-03,10.95,DAILY AVERAGE,MBMG
129491,2015-01-08,10.93,DAILY AVERAGE,MBMG
129491,2015-02-04,10.64,DAILY AVERAGE,MBMG
129491,2015-03-03,10.82,DAILY AVERAGE,MBMG
129491,2015-04-07,11.28,DAILY AVERAGE,MBMG
129491,2015-05-04,11.01,DAILY AVERAGE,MBMG
129491,2015-06-02,9.91,DAILY AVERAGE,MBMG
129491,2015-07-01,10.37,DAILY AVERAGE,MBMG
129491,2015-08-04,8.74,DAILY AVERAGE,MBMG
129491,2015-09-02,7.6,DAILY AVERAGE,MBMG
129491,2015-10-06,9.61,DAILY AVERAGE,MBMG
129491,2015-11-03,9.77,DAILY AVERAGE,MBMG
129491,2015-12-01,10.2,DAILY AVERAGE,MBMG
129491,2016-01-05,11.04,DAILY AVERAGE,MBMG
129491,2016-04-05,10.32,DAILY AVERAGE,MBMG
129491,2016-07-06,7.74,DAILY AVERAGE,MBMG
129491,2016-10-03,9.71,DAILY AVERAGE,MBMG
129491,2017-01-11,10.92,DAILY AVERAGE,MBMG
129491,2017-04-10,11.28,DAILY AVERAGE,MBMG
129491,2017-07-05,8.67,DAILY AVERAGE,MBMG
129491,2017-10-03,9.23,DAILY AVERAGE,MBMG
129491,2018-01-03,9.71,DAILY AVERAGE,MBMG
129491,2018-04-04,8.91,DAILY AVERAGE,MBMG
129491,2018-07-09,8.71,DAILY AVERAGE,MBMG
129491,2018-10-03,9.52,DAILY AVERAGE,MBMG
129491,2019-01-09,10.42,DAILY AVERAGE,MBMG
129491,2019-04-02,10.91,DAILY AVERAGE,MBMG
129491,2019-07-02,8.52,DAILY AVERAGE,MBMG
129491,2019-10-01,9.5,DAILY AVERAGE,MBMG
129491,2020-01-08,10.7,DAILY AVERAGE,MBMG
129491,2020-10-20,10.76,DAILY AVERAGE,MBMG
129491,2021-04-13,9.93,DAILY AVERAGE,MBMG
129491,2021-11-17,10.75,DAILY AVERAGE,MBMG
129491,2022-01-11,11.01,DAILY AVERAGE,MBMG
129491,2022-04-14,10.68,DAILY AVERAGE,MBMG
129491,2022-07-08,9.6,DAILY AVERAGE,MBMG
129491,2022-11-15,10.81,DAILY AVERAGE,MBMG
129491,2023-02-08,11.47,DAILY AVERAGE,MBMG
129491,2023-05-12,10.61,DAILY AVERAGE,MBMG
129491,2023-11-28,11.59,DAILY AVERAGE,MBMG
