gwicid,date,daily_average,method,agency
32,2010-03-03,66.63,DAILY AVERAGE,MBMG
32,2010-04-07,66.73,DAILY AVERAGE,MBMG
32,2010-05-04,66.64,DAILY AVERAGE,MBMG
32,2010-06-09,63.77,DAILY AVERAGE,MBMG
32,2010-07-13,63.05,DAILY AVERAGE,MBMG
32,2010-08-03,64.2,DAILY AVERAGE,MBMG
32,2010-09-07,62.27,DAILY AVERAGE,MBMG
32,2010-10-05,63.92,DAILY AVERAGE,MBMG
32,2010-11-08,65.61,DAILY AVERAGE,MBMG
32,2010-12-08,66.15,DAILY AVERAGE,MBMG
32,2011-01-04,66.55,DAILY AVERAGE,MBMG
32,2011-02-01,66.62,DAILY AVERAGE,MBMG
32,2011-03-02,66.94,DAILY AVERAGE,MBMG
32,2011-04-05,66.96,DAILY AVERAGE,MBMG
32,2011-05-03,67.0,DAILY AVERAGE,MBMG
32,2011-06-07,65.16,DAILY AVERAGE,MBMG
32,2011-07-25,60.55,DAILY AVERAGE,MBMG
32,2011-10-17,60.18,DAILY AVERAGE,MBMG
32,2012-01-19,66.08,DAILY AVERAGE,MBMG
32,2012-04-05,66.67,DAILY AVERAGE,MBMG
32,2012-07-11,59.31,DAILY AVERAGE,MBMG
32,2012-10-17,63.61,DAILY AVERAGE,MBMG
32,2012-10-23,63.97,DAILY AVERAGE,MBMG
32,2013-01-24,66.59,DAILY AVERAGE,MBMG
32,2013-04-10,67.0,DAILY AVERAGE,MBMG
32,2013-07-16,60.65,DAILY AVERAGE,MBMG
32,2013-10-23,63.01,DAILY AVERAGE,MBMG
32,2014-01-10,66.34,DAILY AVERAGE,MBMG
32,2014-04-17,66.21,DAILY AVERAGE,MBMG
32,2014-07-23,62.42,DAILY AVERAGE,MBMG
32,2014-10-22,65.35,DAILY AVERAGE,MBMG
32,2015-01-27,66.7,DAILY AVERAGE,MBMG
32,2015-04-20,66.96,DAILY AVERAGE,MBMG
32,2015-07-20,61.54,DAILY AVERAGE,MBMG
32,2015-10-19,63.76,DAILY AVERAGE,MBMG
32,2016-01-21,66.47,DAILY AVERAGE,MBMG
32,2016-04-19,67.11,DAILY AVERAGE,MBMG
32,2016-08-10,61.88,DAILY AVERAGE,MBMG
32,2016-09-15,59.76,DAILY AVERAGE,MBMG
32,2016-11-08,64.28,DAILY AVERAGE,MBMG
32,2017-02-01,66.66,DAILY AVERAGE,MBMG
32,2017-04-05,66.81,DAILY AVERAGE,MBMG
32,2017-07-06,61.13,DAILY AVERAGE,MBMG
32,2017-11-01,64.11,DAILY AVERAGE,MBMG
32,2018-02-06,65.99,DAILY AVERAGE,MBMG
32,2018-05-30,66.36,DAILY AVERAGE,MBMG
32,2018-08-08,63.0,DAILY AVERAGE,MBMG
32,2018-10-11,63.68,DAILY AVERAGE,MBMG
32,2019-02-11,66.45,DAILY AVERAGE,MBMG
32,2019-04-23,66.1,DAILY AVERAGE,MBMG
32,2019-08-05,63.2,DAILY AVERAGE,MBMG
32,2019-11-12,65.47,DAILY AVERAGE,MBMG
32,2020-02-27,66.87,DAILY AVERAGE,MBMG
32,2020-06-23,64.91,DAILY AVERAGE,MBMG
32,2020-09-21,64.65,DAILY AVERAGE,MBMG
32,2020-12-15,66.17,DAILY AVERAGE,MBMG
32,2021-03-18,66.74,DAILY AVERAGE,MBMG
32,2021-06-02,64.26,DAILY AVERAGE,MBMG
32,2021-08-31,58.87,DAILY AVERAGE,MBMG
32,2021-11-30,65.1,DAILY AVERAGE,MBMG
32,2022-03-23,65.98,DAILY AVERAGE,MBMG
32,2022-06-21,65.58,DAILY AVERAGE,MBMG
32,2022-09-20,65.59,DAILY AVERAGE,MBMG
32,2023-02-07,66.59,DAILY AVERAGE,MBMG
32,2023-05-31,66.74,DAILY AVERAGE,MBMG
32,2023-09-06,65.23,DAILY AVERAGE,MBMG
32,2023-12-07,66.87,DAILY AVERAGE,MBMG
