gwicid,date,daily_average,method,agency
96826,2002-03-30,44.41,DAILY AVERAGE,MBMG
96826,2002-03-31,44.38,DAILY AVERAGE,MBMG
96826,2002-04-01,44.43,DAILY AVERAGE,MBMG
96826,2002-04-02,44.48,DAILY AVERAGE,MBMG
96826,2002-04-03,44.44,DAILY AVERAGE,MBMG
96826,2002-04-04,44.46,DAILY AVERAGE,MBMG
96826,2002-04-05,44.45,DAILY AVERAGE,MBMG
96826,2002-04-06,44.44,DAILY AVERAGE,MBMG
96826,2002-04-07,44.49,DAILY AVERAGE,MBMG
96826,2002-04-08,44.53,DAILY AVERAGE,MBMG
96826,2002-04-09,44.53,DAILY AVERAGE,MBMG
96826,2002-04-10,44.55,DAILY AVERAGE,MBMG
96826,2002-04-11,44.56,DAILY AVERAGE,MBMG
96826,2002-04-12,44.56,DAILY AVERAGE,MBMG
96826,2002-04-13,44.56,DAILY AVERAGE,MBMG
96826,2002-04-14,44.51,DAILY AVERAGE,MBMG
96826,2002-04-15,44.56,DAILY AVERAGE,MBMG
96826,2002-04-16,44.6,DAILY AVERAGE,MBMG
96826,2002-04-17,44.61,DAILY AVERAGE,MBMG
96826,2002-04-18,44.68,DAILY AVERAGE,MBMG
96826,2002-04-19,44.68,DAILY AVERAGE,MBMG
96826,2002-04-20,44.68,DAILY AVERAGE,MBMG
96826,2002-04-21,44.68,DAILY AVERAGE,MBMG
96826,2002-04-22,44.68,DAILY AVERAGE,MBMG
96826,2002-04-23,44.71,DAILY AVERAGE,MBMG
96826,2002-04-24,44.75,DAILY AVERAGE,MBMG
96826,2002-04-25,44.7,DAILY AVERAGE,MBMG
96826,2002-04-26,44.68,DAILY AVERAGE,MBMG
96826,2002-04-27,44.72,DAILY AVERAGE,MBMG
96826,2002-04-28,44.78,DAILY AVERAGE,MBMG
96826,2002-04-29,44.84,DAILY AVERAGE,MBMG
96826,2002-04-30,44.76,DAILY AVERAGE,MBMG
96826,2002-05-01,44.8,DAILY AVERAGE,MBMG
96826,2002-05-02,44.76,DAILY AVERAGE,MBMG
96826,2002-05-03,44.83,DAILY AVERAGE,MBMG
96826,2002-05-04,44.84,DAILY AVERAGE,MBMG
96826,2002-05-05,44.83,DAILY AVERAGE,MBMG
96826,2002-05-06,44.86,DAILY AVERAGE,MBMG
96826,2002-05-07,44.83,DAILY AVERAGE,MBMG
96826,2002-05-08,44.91,DAILY AVERAGE,MBMG
96826,2002-05-09,44.88,DAILY AVERAGE,MBMG
96826,2002-05-10,44.89,DAILY AVERAGE,MBMG
96826,2002-05-11,44.94,DAILY AVERAGE,MBMG
96826,2002-05-12,44.97,DAILY AVERAGE,MBMG
96826,2002-05-13,44.93,DAILY AVERAGE,MBMG
96826,2002-05-14,44.9,DAILY AVERAGE,MBMG
96826,2002-05-15,44.96,DAILY AVERAGE,MBMG
96826,2002-05-16,44.99,DAILY AVERAGE,MBMG
96826,2002-05-17,44.98,DAILY AVERAGE,MBMG
96826,2002-05-18,44.98,DAILY AVERAGE,MBMG
96826,2002-05-19,45.01,DAILY AVERAGE,MBMG
96826,2002-05-20,45.0,DAILY AVERAGE,MBMG
96826,2002-05-21,45.0,DAILY AVERAGE,MBMG
96826,2002-05-22,45.03,DAILY AVERAGE,MBMG
96826,2002-05-23,45.07,DAILY AVERAGE,MBMG
96826,2002-05-24,45.03,DAILY AVERAGE,MBMG
96826,2002-05-25,45.03,DAILY AVERAGE,MBMG
96826,2002-05-26,44.99,DAILY AVERAGE,MBMG
96826,2002-05-27,44.95,DAILY AVERAGE,MBMG
96826,2002-05-28,44.91,DAILY AVERAGE,MBMG
96826,2002-05-29,44.87,DAILY AVERAGE,MBMG
96826,2002-05-30,44.76,DAILY AVERAGE,MBMG
96826,2002-05-31,44.64,DAILY AVERAGE,MBMG
96826,2002-06-01,44.37,DAILY AVERAGE,MBMG
96826,2002-06-02,44.15,DAILY AVERAGE,MBMG
96826,2002-06-03,43.84,DAILY AVERAGE,MBMG
96826,2002-06-04,43.34,DAILY AVERAGE,MBMG
96826,2002-06-05,42.77,DAILY AVERAGE,MBMG
96826,2002-06-06,42.19,DAILY AVERAGE,MBMG
96826,2002-06-07,41.54,DAILY AVERAGE,MBMG
96826,2002-06-08,40.8,DAILY AVERAGE,MBMG
96826,2002-06-09,40.09,DAILY AVERAGE,MBMG
96826,2002-06-10,39.31,DAILY AVERAGE,MBMG
96826,2002-06-11,38.53,DAILY AVERAGE,MBMG
96826,2002-06-12,37.69,DAILY AVERAGE,MBMG
96826,2002-06-13,36.8,DAILY AVERAGE,MBMG
96826,2002-06-14,35.81,DAILY AVERAGE,MBMG
96826,2002-06-15,34.94,DAILY AVERAGE,MBMG
96826,2002-06-16,34.13,DAILY AVERAGE,MBMG
96826,2002-06-17,33.34,DAILY AVERAGE,MBMG
96826,2002-06-18,32.64,DAILY AVERAGE,MBMG
96826,2002-06-19,32.14,DAILY AVERAGE,MBMG
96826,2002-06-20,31.53,DAILY AVERAGE,MBMG
96826,2002-06-21,30.9,DAILY AVERAGE,MBMG
96826,2002-06-22,30.37,DAILY AVERAGE,MBMG
96826,2002-06-23,29.88,DAILY AVERAGE,MBMG
96826,2002-06-24,29.45,DAILY AVERAGE,MBMG
96826,2002-06-25,29.07,DAILY AVERAGE,MBMG
96826,2002-06-26,28.65,DAILY AVERAGE,MBMG
96826,2002-06-27,28.21,DAILY AVERAGE,MBMG
96826,2002-06-28,27.86,DAILY AVERAGE,MBMG
96826,2002-06-29,27.54,DAILY AVERAGE,MBMG
96826,2002-06-30,27.33,DAILY AVERAGE,MBMG
96826,2002-07-01,27.07,DAILY AVERAGE,MBMG
96826,2002-07-02,26.8,DAILY AVERAGE,MBMG
96826,2002-07-16,26.05,DAILY AVERAGE,MBMG
96826,2002-10-08,36.23,DAILY AVERAGE,MBMG
96826,2002-10-09,36.24,DAILY AVERAGE,MBMG
96826,2002-10-10,36.25,DAILY AVERAGE,MBMG
96826,2002-10-11,36.46,DAILY AVERAGE,MBMG
96826,2002-10-12,36.68,DAILY AVERAGE,MBMG
96826,2002-10-13,36.62,DAILY AVERAGE,MBMG
96826,2002-10-14,36.69,DAILY AVERAGE,MBMG
96826,2002-10-15,36.72,DAILY AVERAGE,MBMG
96826,2002-10-16,36.79,DAILY AVERAGE,MBMG
96826,2002-10-17,36.825,DAILY AVERAGE,MBMG
96826,2002-10-18,36.88,DAILY AVERAGE,MBMG
96826,2002-10-19,36.98,DAILY AVERAGE,MBMG
96826,2002-10-20,37.03,DAILY AVERAGE,MBMG
96826,2002-10-21,37.1,DAILY AVERAGE,MBMG
96826,2002-10-22,37.25,DAILY AVERAGE,MBMG
96826,2002-10-23,37.27,DAILY AVERAGE,MBMG
96826,2002-10-24,37.26,DAILY AVERAGE,MBMG
96826,2002-10-25,37.36,DAILY AVERAGE,MBMG
96826,2002-10-26,37.42,DAILY AVERAGE,MBMG
96826,2002-10-27,37.48,DAILY AVERAGE,MBMG
96826,2002-10-28,37.52,DAILY AVERAGE,MBMG
96826,2002-10-29,37.69,DAILY AVERAGE,MBMG
96826,2002-10-30,37.73,DAILY AVERAGE,MBMG
96826,2002-10-31,37.81,DAILY AVERAGE,MBMG
96826,2002-11-01,37.87,DAILY AVERAGE,MBMG
96826,2002-11-02,37.87,DAILY AVERAGE,MBMG
96826,2002-11-03,37.96,DAILY AVERAGE,MBMG
96826,2002-11-06,38.15,DAILY AVERAGE,MBMG
96826,2002-11-07,38.06,DAILY AVERAGE,MBMG
96826,2002-11-08,38.0,DAILY AVERAGE,MBMG
96826,2002-11-09,38.16,DAILY AVERAGE,MBMG
96826,2002-11-10,38.34,DAILY AVERAGE,MBMG
96826,2002-11-11,38.51,DAILY AVERAGE,MBMG
96826,2002-11-12,38.54,DAILY AVERAGE,MBMG
96826,2002-11-13,38.53,DAILY AVERAGE,MBMG
96826,2002-11-14,38.57,DAILY AVERAGE,MBMG
96826,2002-11-15,38.7,DAILY AVERAGE,MBMG
96826,2002-11-16,38.65,DAILY AVERAGE,MBMG
96826,2002-11-17,38.68,DAILY AVERAGE,MBMG
96826,2002-11-18,38.82,DAILY AVERAGE,MBMG
96826,2002-11-19,38.9,DAILY AVERAGE,MBMG
96826,2002-11-20,38.97,DAILY AVERAGE,MBMG
96826,2002-11-21,38.95,DAILY AVERAGE,MBMG
96826,2002-11-22,38.94,DAILY AVERAGE,MBMG
96826,2002-11-23,38.99,DAILY AVERAGE,MBMG
96826,2002-11-24,39.08,DAILY AVERAGE,MBMG
96826,2002-11-25,39.18,DAILY AVERAGE,MBMG
96826,2002-11-26,39.21,DAILY AVERAGE,MBMG
96826,2002-11-27,39.23,DAILY AVERAGE,MBMG
96826,2002-11-28,39.26,DAILY AVERAGE,MBMG
96826,2002-11-29,39.3,DAILY AVERAGE,MBMG
96826,2002-11-30,39.35,DAILY AVERAGE,MBMG
96826,2002-12-01,39.33,DAILY AVERAGE,MBMG
96826,2002-12-02,39.4,DAILY AVERAGE,MBMG
96826,2002-12-03,39.48,DAILY AVERAGE,MBMG
96826,2002-12-04,39.53,DAILY AVERAGE,MBMG
96826,2002-12-05,39.58,DAILY AVERAGE,MBMG
96826,2002-12-06,39.59,DAILY AVERAGE,MBMG
96826,2002-12-07,39.64,DAILY AVERAGE,MBMG
96826,2002-12-08,39.72,DAILY AVERAGE,MBMG
96826,2002-12-09,39.72,DAILY AVERAGE,MBMG
96826,2002-12-10,39.7,DAILY AVERAGE,MBMG
96826,2002-12-11,39.78,DAILY AVERAGE,MBMG
96826,2002-12-12,39.85,DAILY AVERAGE,MBMG
96826,2002-12-14,39.89,DAILY AVERAGE,MBMG
96826,2002-12-15,39.91,DAILY AVERAGE,MBMG
96826,2002-12-16,39.9,DAILY AVERAGE,MBMG
96826,2002-12-17,39.97,DAILY AVERAGE,MBMG
96826,2002-12-18,40.15,DAILY AVERAGE,MBMG
96826,2002-12-19,40.25,DAILY AVERAGE,MBMG
96826,2002-12-20,40.2,DAILY AVERAGE,MBMG
96826,2002-12-21,40.23,DAILY AVERAGE,MBMG
96826,2002-12-22,40.34,DAILY AVERAGE,MBMG
96826,2002-12-23,40.39,DAILY AVERAGE,MBMG
96826,2002-12-24,40.39,DAILY AVERAGE,MBMG
96826,2002-12-25,40.45,DAILY AVERAGE,MBMG
96826,2002-12-26,40.46,DAILY AVERAGE,MBMG
96826,2002-12-27,40.48,DAILY AVERAGE,MBMG
96826,2002-12-28,40.5,DAILY AVERAGE,MBMG
96826,2002-12-29,40.47,DAILY AVERAGE,MBMG
96826,2002-12-30,40.66,DAILY AVERAGE,MBMG
96826,2002-12-31,40.64,DAILY AVERAGE,MBMG
96826,2003-01-01,40.82,DAILY AVERAGE,MBMG
96826,2003-01-02,40.81,DAILY AVERAGE,MBMG
96826,2003-01-03,40.84,DAILY AVERAGE,MBMG
96826,2003-01-04,40.87,DAILY AVERAGE,MBMG
96826,2003-01-05,40.94,DAILY AVERAGE,MBMG
96826,2003-01-06,41.04,DAILY AVERAGE,MBMG
96826,2003-01-07,41.025,DAILY AVERAGE,MBMG
96826,2003-01-08,41.03,DAILY AVERAGE,MBMG
96826,2003-01-09,41.09,DAILY AVERAGE,MBMG
96826,2003-01-10,41.08,DAILY AVERAGE,MBMG
96826,2003-01-11,41.12,DAILY AVERAGE,MBMG
96826,2003-01-12,41.17,DAILY AVERAGE,MBMG
96826,2003-01-13,41.23,DAILY AVERAGE,MBMG
96826,2003-01-14,41.24,DAILY AVERAGE,MBMG
96826,2003-01-15,41.32,DAILY AVERAGE,MBMG
96826,2003-01-16,41.5,DAILY AVERAGE,MBMG
96826,2003-01-17,41.51,DAILY AVERAGE,MBMG
96826,2003-01-18,41.49,DAILY AVERAGE,MBMG
96826,2003-01-19,41.49,DAILY AVERAGE,MBMG
96826,2003-01-20,41.52,DAILY AVERAGE,MBMG
96826,2003-01-21,41.57,DAILY AVERAGE,MBMG
96826,2003-01-22,41.66,DAILY AVERAGE,MBMG
96826,2003-01-23,41.66,DAILY AVERAGE,MBMG
96826,2003-01-24,41.71,DAILY AVERAGE,MBMG
96826,2003-01-25,41.71,DAILY AVERAGE,MBMG
96826,2003-01-26,41.71,DAILY AVERAGE,MBMG
96826,2003-01-27,41.75,DAILY AVERAGE,MBMG
96826,2003-01-28,41.85,DAILY AVERAGE,MBMG
96826,2003-01-29,41.88,DAILY AVERAGE,MBMG
96826,2003-01-30,41.88,DAILY AVERAGE,MBMG
96826,2003-01-31,41.91,DAILY AVERAGE,MBMG
96826,2003-02-01,41.89,DAILY AVERAGE,MBMG
96826,2003-02-02,42.0,DAILY AVERAGE,MBMG
96826,2003-02-03,42.03,DAILY AVERAGE,MBMG
96826,2003-02-04,42.08,DAILY AVERAGE,MBMG
96826,2003-02-05,42.1,DAILY AVERAGE,MBMG
96826,2003-02-06,42.19,DAILY AVERAGE,MBMG
96826,2003-02-07,42.18,DAILY AVERAGE,MBMG
96826,2003-02-08,42.15,DAILY AVERAGE,MBMG
96826,2003-02-09,42.18,DAILY AVERAGE,MBMG
96826,2003-02-10,42.21,DAILY AVERAGE,MBMG
96826,2003-02-11,42.21,DAILY AVERAGE,MBMG
96826,2003-02-12,42.21,DAILY AVERAGE,MBMG
96826,2003-02-13,42.21,DAILY AVERAGE,MBMG
96826,2003-02-14,42.33,DAILY AVERAGE,MBMG
96826,2003-02-15,42.43,DAILY AVERAGE,MBMG
96826,2003-02-16,42.38,DAILY AVERAGE,MBMG
96826,2003-02-17,42.48,DAILY AVERAGE,MBMG
96826,2003-02-18,42.52,DAILY AVERAGE,MBMG
96826,2003-02-19,42.55,DAILY AVERAGE,MBMG
96826,2003-02-20,42.54,DAILY AVERAGE,MBMG
96826,2003-02-21,42.56,DAILY AVERAGE,MBMG
96826,2003-02-22,42.58,DAILY AVERAGE,MBMG
96826,2003-02-23,42.7,DAILY AVERAGE,MBMG
96826,2003-02-24,42.71,DAILY AVERAGE,MBMG
96826,2003-02-25,42.7,DAILY AVERAGE,MBMG
96826,2003-02-26,42.7,DAILY AVERAGE,MBMG
96826,2003-02-27,42.76,DAILY AVERAGE,MBMG
96826,2003-02-28,42.8,DAILY AVERAGE,MBMG
96826,2003-03-01,42.87,DAILY AVERAGE,MBMG
96826,2003-03-02,42.84,DAILY AVERAGE,MBMG
96826,2003-03-03,42.86,DAILY AVERAGE,MBMG
96826,2003-03-04,42.87,DAILY AVERAGE,MBMG
96826,2003-03-05,42.87,DAILY AVERAGE,MBMG
96826,2003-03-06,42.94,DAILY AVERAGE,MBMG
96826,2003-03-07,42.98,DAILY AVERAGE,MBMG
96826,2003-03-08,43.09,DAILY AVERAGE,MBMG
96826,2003-03-09,43.1,DAILY AVERAGE,MBMG
96826,2003-03-10,43.11,DAILY AVERAGE,MBMG
96826,2003-03-11,43.09,DAILY AVERAGE,MBMG
96826,2003-03-12,43.16,DAILY AVERAGE,MBMG
96826,2003-03-13,43.18,DAILY AVERAGE,MBMG
96826,2003-03-14,43.18,DAILY AVERAGE,MBMG
96826,2003-03-15,43.18,DAILY AVERAGE,MBMG
96826,2003-03-16,43.2,DAILY AVERAGE,MBMG
96826,2003-03-17,43.29,DAILY AVERAGE,MBMG
96826,2003-03-18,43.34,DAILY AVERAGE,MBMG
96826,2003-03-19,43.34,DAILY AVERAGE,MBMG
96826,2003-03-20,43.3,DAILY AVERAGE,MBMG
96826,2003-03-21,43.35,DAILY AVERAGE,MBMG
96826,2003-03-22,43.33,DAILY AVERAGE,MBMG
96826,2003-03-23,43.35,DAILY AVERAGE,MBMG
96826,2003-03-24,43.4,DAILY AVERAGE,MBMG
96826,2003-03-25,43.41,DAILY AVERAGE,MBMG
96826,2003-03-26,43.36,DAILY AVERAGE,MBMG
96826,2003-03-27,43.45,DAILY AVERAGE,MBMG
96826,2003-03-28,43.5,DAILY AVERAGE,MBMG
96826,2003-03-29,43.48,DAILY AVERAGE,MBMG
96826,2003-03-30,43.45,DAILY AVERAGE,MBMG
96826,2003-03-31,43.36,DAILY AVERAGE,MBMG
96826,2003-04-01,43.34,DAILY AVERAGE,MBMG
96826,2003-04-02,43.29,DAILY AVERAGE,MBMG
96826,2003-04-03,43.29,DAILY AVERAGE,MBMG
96826,2003-04-04,43.2,DAILY AVERAGE,MBMG
96826,2003-04-05,43.09,DAILY AVERAGE,MBMG
96826,2003-04-06,43.06,DAILY AVERAGE,MBMG
96826,2003-04-07,43.08,DAILY AVERAGE,MBMG
96826,2003-04-08,42.88,DAILY AVERAGE,MBMG
96826,2003-04-09,42.77,DAILY AVERAGE,MBMG
96826,2003-04-10,42.72,DAILY AVERAGE,MBMG
96826,2003-04-11,42.63,DAILY AVERAGE,MBMG
96826,2003-04-12,42.56,DAILY AVERAGE,MBMG
96826,2003-04-13,42.52,DAILY AVERAGE,MBMG
96826,2003-04-14,42.51,DAILY AVERAGE,MBMG
96826,2003-04-15,42.48,DAILY AVERAGE,MBMG
96826,2003-04-16,42.53,DAILY AVERAGE,MBMG
96826,2003-04-17,42.43,DAILY AVERAGE,MBMG
96826,2003-04-18,42.44,DAILY AVERAGE,MBMG
96826,2003-04-19,42.535,DAILY AVERAGE,MBMG
96826,2003-04-20,42.45,DAILY AVERAGE,MBMG
96826,2003-04-21,42.32,DAILY AVERAGE,MBMG
96826,2003-04-22,42.24,DAILY AVERAGE,MBMG
96826,2003-04-23,42.22,DAILY AVERAGE,MBMG
96826,2003-04-24,42.22,DAILY AVERAGE,MBMG
96826,2003-04-25,42.15,DAILY AVERAGE,MBMG
96826,2003-04-26,42.11,DAILY AVERAGE,MBMG
96826,2003-04-27,42.13,DAILY AVERAGE,MBMG
96826,2003-04-28,42.05,DAILY AVERAGE,MBMG
96826,2003-04-29,41.93,DAILY AVERAGE,MBMG
96826,2003-04-30,41.89,DAILY AVERAGE,MBMG
96826,2003-05-01,41.87,DAILY AVERAGE,MBMG
96826,2003-05-02,41.76,DAILY AVERAGE,MBMG
96826,2003-05-03,41.64,DAILY AVERAGE,MBMG
96826,2003-05-04,41.62,DAILY AVERAGE,MBMG
96826,2003-05-05,41.62,DAILY AVERAGE,MBMG
96826,2003-05-06,41.56,DAILY AVERAGE,MBMG
96826,2003-05-07,41.47,DAILY AVERAGE,MBMG
96826,2003-05-08,41.44,DAILY AVERAGE,MBMG
96826,2003-05-09,41.42,DAILY AVERAGE,MBMG
96826,2003-05-10,41.38,DAILY AVERAGE,MBMG
96826,2003-05-11,41.26,DAILY AVERAGE,MBMG
96826,2003-05-12,41.16,DAILY AVERAGE,MBMG
96826,2003-05-13,41.12,DAILY AVERAGE,MBMG
96826,2003-05-14,41.01,DAILY AVERAGE,MBMG
96826,2003-05-15,40.91,DAILY AVERAGE,MBMG
96826,2003-05-16,40.91,DAILY AVERAGE,MBMG
96826,2003-05-17,40.83,DAILY AVERAGE,MBMG
96826,2003-05-18,40.82,DAILY AVERAGE,MBMG
96826,2003-05-19,40.83,DAILY AVERAGE,MBMG
96826,2003-05-20,40.65,DAILY AVERAGE,MBMG
96826,2003-05-21,40.59,DAILY AVERAGE,MBMG
96826,2003-05-22,40.52,DAILY AVERAGE,MBMG
96826,2003-05-23,40.46,DAILY AVERAGE,MBMG
96826,2003-05-24,40.37,DAILY AVERAGE,MBMG
96826,2003-05-25,40.28,DAILY AVERAGE,MBMG
96826,2003-05-26,40.3,DAILY AVERAGE,MBMG
96826,2003-05-27,40.34,DAILY AVERAGE,MBMG
96826,2003-05-28,40.2,DAILY AVERAGE,MBMG
96826,2003-05-29,40.11,DAILY AVERAGE,MBMG
96826,2003-05-30,40.08,DAILY AVERAGE,MBMG
96826,2003-05-31,40.04,DAILY AVERAGE,MBMG
96826,2003-06-01,40.02,DAILY AVERAGE,MBMG
96826,2003-06-02,39.96,DAILY AVERAGE,MBMG
96826,2003-06-03,39.93,DAILY AVERAGE,MBMG
96826,2003-06-04,39.93,DAILY AVERAGE,MBMG
96826,2003-06-05,39.9,DAILY AVERAGE,MBMG
96826,2003-06-06,39.83,DAILY AVERAGE,MBMG
96826,2003-06-07,39.77,DAILY AVERAGE,MBMG
96826,2003-06-08,39.67,DAILY AVERAGE,MBMG
96826,2003-06-09,39.66,DAILY AVERAGE,MBMG
96826,2003-06-10,39.61,DAILY AVERAGE,MBMG
96826,2003-06-11,39.62,DAILY AVERAGE,MBMG
96826,2003-06-12,39.6,DAILY AVERAGE,MBMG
96826,2003-06-13,39.57,DAILY AVERAGE,MBMG
96826,2003-06-14,39.57,DAILY AVERAGE,MBMG
96826,2003-06-15,39.56,DAILY AVERAGE,MBMG
96826,2003-06-16,39.53,DAILY AVERAGE,MBMG
96826,2003-06-17,39.48,DAILY AVERAGE,MBMG
96826,2003-06-18,39.38,DAILY AVERAGE,MBMG
96826,2003-06-19,39.31,DAILY AVERAGE,MBMG
96826,2003-06-20,39.31,DAILY AVERAGE,MBMG
96826,2003-06-21,39.33,DAILY AVERAGE,MBMG
96826,2003-06-22,39.34,DAILY AVERAGE,MBMG
96826,2003-06-23,39.32,DAILY AVERAGE,MBMG
96826,2003-06-24,39.35,DAILY AVERAGE,MBMG
96826,2003-06-25,39.37,DAILY AVERAGE,MBMG
96826,2003-06-26,39.33,DAILY AVERAGE,MBMG
96826,2003-06-27,39.25,DAILY AVERAGE,MBMG
96826,2003-06-28,39.25,DAILY AVERAGE,MBMG
96826,2003-06-29,39.25,DAILY AVERAGE,MBMG
96826,2003-06-30,39.2,DAILY AVERAGE,MBMG
96826,2003-07-01,39.21,DAILY AVERAGE,MBMG
96826,2003-07-02,39.22,DAILY AVERAGE,MBMG
96826,2003-07-03,39.24,DAILY AVERAGE,MBMG
96826,2003-07-04,39.26,DAILY AVERAGE,MBMG
96826,2003-07-05,39.21,DAILY AVERAGE,MBMG
96826,2003-07-06,39.23,DAILY AVERAGE,MBMG
96826,2003-07-07,39.21,DAILY AVERAGE,MBMG
96826,2003-07-08,39.175,DAILY AVERAGE,MBMG
96826,2003-07-09,39.31,DAILY AVERAGE,MBMG
96826,2003-07-10,39.32,DAILY AVERAGE,MBMG
96826,2003-07-11,39.29,DAILY AVERAGE,MBMG
96826,2003-07-12,39.25,DAILY AVERAGE,MBMG
96826,2003-07-13,39.25,DAILY AVERAGE,MBMG
96826,2003-07-14,39.33,DAILY AVERAGE,MBMG
96826,2003-07-15,39.29,DAILY AVERAGE,MBMG
96826,2003-07-16,39.29,DAILY AVERAGE,MBMG
96826,2003-07-17,39.34,DAILY AVERAGE,MBMG
96826,2003-07-18,39.36,DAILY AVERAGE,MBMG
96826,2003-07-19,39.315,DAILY AVERAGE,MBMG
96826,2003-07-20,39.33,DAILY AVERAGE,MBMG
96826,2003-07-21,39.37,DAILY AVERAGE,MBMG
96826,2003-07-22,39.35,DAILY AVERAGE,MBMG
96826,2003-07-23,39.34,DAILY AVERAGE,MBMG
96826,2003-07-24,39.32,DAILY AVERAGE,MBMG
96826,2003-07-25,39.38,DAILY AVERAGE,MBMG
96826,2003-07-26,39.45,DAILY AVERAGE,MBMG
96826,2003-07-27,39.49,DAILY AVERAGE,MBMG
96826,2003-07-28,39.47,DAILY AVERAGE,MBMG
96826,2003-07-29,39.49,DAILY AVERAGE,MBMG
96826,2003-07-30,39.47,DAILY AVERAGE,MBMG
96826,2003-07-31,39.46,DAILY AVERAGE,MBMG
96826,2003-08-01,39.51,DAILY AVERAGE,MBMG
96826,2003-08-02,39.5,DAILY AVERAGE,MBMG
96826,2003-08-03,39.53,DAILY AVERAGE,MBMG
96826,2003-08-04,39.58,DAILY AVERAGE,MBMG
96826,2003-08-05,39.63,DAILY AVERAGE,MBMG
96826,2003-08-06,39.62,DAILY AVERAGE,MBMG
96826,2003-08-07,39.64,DAILY AVERAGE,MBMG
96826,2003-08-08,39.62,DAILY AVERAGE,MBMG
96826,2003-08-09,39.67,DAILY AVERAGE,MBMG
96826,2003-08-10,39.67,DAILY AVERAGE,MBMG
96826,2003-08-11,39.66,DAILY AVERAGE,MBMG
96826,2003-08-12,39.69,DAILY AVERAGE,MBMG
96826,2003-08-13,39.72,DAILY AVERAGE,MBMG
96826,2003-08-14,39.79,DAILY AVERAGE,MBMG
96826,2003-08-15,39.78,DAILY AVERAGE,MBMG
96826,2003-08-16,39.75,DAILY AVERAGE,MBMG
96826,2003-08-17,39.83,DAILY AVERAGE,MBMG
96826,2003-08-18,39.84,DAILY AVERAGE,MBMG
96826,2003-08-19,39.82,DAILY AVERAGE,MBMG
96826,2003-08-20,39.88,DAILY AVERAGE,MBMG
96826,2003-08-21,39.91,DAILY AVERAGE,MBMG
96826,2003-08-22,39.88,DAILY AVERAGE,MBMG
96826,2003-08-23,39.94,DAILY AVERAGE,MBMG
96826,2003-08-24,40.0,DAILY AVERAGE,MBMG
96826,2003-08-25,40.03,DAILY AVERAGE,MBMG
96826,2003-08-26,39.98,DAILY AVERAGE,MBMG
96826,2003-08-27,40.0,DAILY AVERAGE,MBMG
96826,2003-08-28,40.08,DAILY AVERAGE,MBMG
96826,2003-08-29,40.17,DAILY AVERAGE,MBMG
96826,2003-08-30,40.16,DAILY AVERAGE,MBMG
96826,2003-08-31,40.15,DAILY AVERAGE,MBMG
96826,2003-09-01,40.18,DAILY AVERAGE,MBMG
96826,2003-09-02,40.25,DAILY AVERAGE,MBMG
96826,2003-09-03,40.27,DAILY AVERAGE,MBMG
96826,2003-09-04,40.25,DAILY AVERAGE,MBMG
96826,2003-09-05,40.27,DAILY AVERAGE,MBMG
96826,2003-09-06,40.3,DAILY AVERAGE,MBMG
96826,2003-09-07,40.28,DAILY AVERAGE,MBMG
96826,2003-09-08,40.26,DAILY AVERAGE,MBMG
96826,2003-09-09,40.33,DAILY AVERAGE,MBMG
96826,2003-09-10,40.43,DAILY AVERAGE,MBMG
96826,2003-09-11,40.47,DAILY AVERAGE,MBMG
96826,2003-09-12,40.48,DAILY AVERAGE,MBMG
96826,2003-09-13,40.59,DAILY AVERAGE,MBMG
96826,2003-09-14,40.54,DAILY AVERAGE,MBMG
96826,2003-09-15,40.51,DAILY AVERAGE,MBMG
96826,2003-09-16,40.48,DAILY AVERAGE,MBMG
96826,2003-09-17,40.64,DAILY AVERAGE,MBMG
96826,2003-09-18,40.7,DAILY AVERAGE,MBMG
96826,2003-09-19,40.65,DAILY AVERAGE,MBMG
96826,2003-09-20,40.72,DAILY AVERAGE,MBMG
96826,2003-09-21,40.77,DAILY AVERAGE,MBMG
96826,2003-09-22,40.75,DAILY AVERAGE,MBMG
96826,2003-09-23,40.75,DAILY AVERAGE,MBMG
96826,2003-09-24,40.87,DAILY AVERAGE,MBMG
96826,2003-09-25,40.84,DAILY AVERAGE,MBMG
96826,2003-09-26,40.89,DAILY AVERAGE,MBMG
96826,2003-09-27,40.95,DAILY AVERAGE,MBMG
96826,2003-09-28,40.96,DAILY AVERAGE,MBMG
96826,2003-09-29,40.99,DAILY AVERAGE,MBMG
96826,2003-09-30,41.03,DAILY AVERAGE,MBMG
96826,2003-10-01,41.02,DAILY AVERAGE,MBMG
96826,2003-10-02,41.01,DAILY AVERAGE,MBMG
96826,2003-10-03,41.06,DAILY AVERAGE,MBMG
96826,2003-10-04,41.05,DAILY AVERAGE,MBMG
96826,2003-10-05,41.11,DAILY AVERAGE,MBMG
96826,2003-10-06,41.11,DAILY AVERAGE,MBMG
96826,2003-10-07,41.08,DAILY AVERAGE,MBMG
96826,2003-10-08,41.12,DAILY AVERAGE,MBMG
96826,2003-10-09,41.14,DAILY AVERAGE,MBMG
96826,2003-10-10,41.22,DAILY AVERAGE,MBMG
96826,2003-10-11,41.3,DAILY AVERAGE,MBMG
96826,2003-10-12,41.26,DAILY AVERAGE,MBMG
96826,2003-10-13,41.35,DAILY AVERAGE,MBMG
96826,2003-10-14,41.31,DAILY AVERAGE,MBMG
96826,2003-10-15,41.32,DAILY AVERAGE,MBMG
