gwicid,date,daily_average,method,agency
216672,2012-04-21,14.571666,DAILY AVERAGE,MBMG
216672,2012-04-22,14.465833,DAILY AVERAGE,MBMG
216672,2012-04-23,14.190833,DAILY AVERAGE,MBMG
216672,2012-04-24,13.810833,DAILY AVERAGE,MBMG
216672,2012-04-25,13.672916,DAILY AVERAGE,MBMG
216672,2012-04-26,13.527083,DAILY AVERAGE,MBMG
216672,2012-04-27,13.314583,DAILY AVERAGE,MBMG
216672,2012-04-28,13.195833,DAILY AVERAGE,MBMG
216672,2012-04-29,13.212083,DAILY AVERAGE,MBMG
216672,2012-04-30,13.251666,DAILY AVERAGE,MBMG
216672,2012-05-01,13.211666,DAILY AVERAGE,MBMG
216672,2012-05-02,13.1792,DAILY AVERAGE,MBMG
216672,2012-05-03,13.179166,DAILY AVERAGE,MBMG
216672,2012-05-04,13.19,DAILY AVERAGE,MBMG
216672,2012-05-05,13.188333,DAILY AVERAGE,MBMG
216672,2012-05-06,13.179583,DAILY AVERAGE,MBMG
216672,2012-05-07,13.2075,DAILY AVERAGE,MBMG
216672,2012-05-08,13.21875,DAILY AVERAGE,MBMG
216672,2012-05-09,13.22375,DAILY AVERAGE,MBMG
216672,2012-05-10,13.199583,DAILY AVERAGE,MBMG
216672,2012-05-11,13.18,DAILY AVERAGE,MBMG
216672,2012-05-12,13.207916,DAILY AVERAGE,MBMG
216672,2012-05-13,13.2275,DAILY AVERAGE,MBMG
216672,2012-05-14,13.22375,DAILY AVERAGE,MBMG
216672,2012-05-15,13.204166,DAILY AVERAGE,MBMG
216672,2012-05-16,13.143333,DAILY AVERAGE,MBMG
216672,2012-05-17,13.030833,DAILY AVERAGE,MBMG
216672,2012-05-18,12.87625,DAILY AVERAGE,MBMG
216672,2012-05-19,12.750833,DAILY AVERAGE,MBMG
216672,2012-05-20,12.650416,DAILY AVERAGE,MBMG
216672,2012-05-21,12.550833,DAILY AVERAGE,MBMG
216672,2012-05-22,12.425833,DAILY AVERAGE,MBMG
216672,2012-05-23,12.27,DAILY AVERAGE,MBMG
216672,2012-05-24,12.172916,DAILY AVERAGE,MBMG
216672,2012-05-25,12.0925,DAILY AVERAGE,MBMG
216672,2012-05-26,11.96375,DAILY AVERAGE,MBMG
216672,2012-05-27,11.753333,DAILY AVERAGE,MBMG
216672,2012-05-28,11.63375,DAILY AVERAGE,MBMG
216672,2012-05-29,11.580416,DAILY AVERAGE,MBMG
216672,2012-05-30,11.533333,DAILY AVERAGE,MBMG
216672,2012-05-31,11.449166,DAILY AVERAGE,MBMG
216672,2012-06-01,11.321666,DAILY AVERAGE,MBMG
216672,2012-06-02,11.249166,DAILY AVERAGE,MBMG
216672,2012-06-03,11.17625,DAILY AVERAGE,MBMG
216672,2012-06-04,11.089583,DAILY AVERAGE,MBMG
216672,2012-06-05,11.0068,DAILY AVERAGE,MBMG
216672,2012-06-06,10.890416,DAILY AVERAGE,MBMG
216672,2012-06-07,10.807916,DAILY AVERAGE,MBMG
216672,2012-06-08,10.746666,DAILY AVERAGE,MBMG
216672,2012-06-09,10.668333,DAILY AVERAGE,MBMG
216672,2012-06-10,10.545833,DAILY AVERAGE,MBMG
216672,2012-06-11,10.425,DAILY AVERAGE,MBMG
216672,2012-06-12,10.363333,DAILY AVERAGE,MBMG
216672,2012-06-13,10.317083,DAILY AVERAGE,MBMG
216672,2012-06-14,10.24125,DAILY AVERAGE,MBMG
216672,2012-06-15,10.16125,DAILY AVERAGE,MBMG
216672,2012-06-16,10.09125,DAILY AVERAGE,MBMG
216672,2012-06-17,10.006666,DAILY AVERAGE,MBMG
216672,2012-06-18,9.922916,DAILY AVERAGE,MBMG
216672,2012-06-19,9.796666,DAILY AVERAGE,MBMG
216672,2012-06-20,9.622916,DAILY AVERAGE,MBMG
216672,2012-06-21,9.462083,DAILY AVERAGE,MBMG
216672,2012-06-22,9.313333,DAILY AVERAGE,MBMG
216672,2012-06-23,9.150416,DAILY AVERAGE,MBMG
216672,2012-06-24,8.95625,DAILY AVERAGE,MBMG
216672,2012-06-25,8.735833,DAILY AVERAGE,MBMG
216672,2012-06-26,8.494166,DAILY AVERAGE,MBMG
216672,2012-06-27,8.25375,DAILY AVERAGE,MBMG
216672,2012-06-28,7.994583,DAILY AVERAGE,MBMG
216672,2012-06-29,7.73,DAILY AVERAGE,MBMG
216672,2012-06-30,7.475416,DAILY AVERAGE,MBMG
216672,2012-07-01,7.22875,DAILY AVERAGE,MBMG
216672,2012-07-02,6.967916,DAILY AVERAGE,MBMG
216672,2012-07-03,6.7532,DAILY AVERAGE,MBMG
216672,2012-07-04,6.57125,DAILY AVERAGE,MBMG
216672,2012-07-05,6.427083,DAILY AVERAGE,MBMG
216672,2012-07-06,6.287083,DAILY AVERAGE,MBMG
216672,2012-07-07,6.1625,DAILY AVERAGE,MBMG
216672,2012-07-08,6.054583,DAILY AVERAGE,MBMG
216672,2012-07-09,5.967916,DAILY AVERAGE,MBMG
216672,2012-07-10,5.860416,DAILY AVERAGE,MBMG
216672,2012-07-11,5.693333,DAILY AVERAGE,MBMG
216672,2012-07-12,5.47875,DAILY AVERAGE,MBMG
216672,2012-07-13,5.320416,DAILY AVERAGE,MBMG
216672,2012-07-14,5.249583,DAILY AVERAGE,MBMG
216672,2012-07-15,5.167083,DAILY AVERAGE,MBMG
216672,2012-07-16,5.18,DAILY AVERAGE,MBMG
216672,2012-07-17,5.140416,DAILY AVERAGE,MBMG
216672,2012-07-18,5.1625,DAILY AVERAGE,MBMG
216672,2012-07-19,5.245,DAILY AVERAGE,MBMG
216672,2012-07-20,5.230833,DAILY AVERAGE,MBMG
216672,2012-07-21,5.204583,DAILY AVERAGE,MBMG
216672,2012-07-22,5.175416,DAILY AVERAGE,MBMG
216672,2012-07-23,5.06875,DAILY AVERAGE,MBMG
216672,2012-07-24,5.029583,DAILY AVERAGE,MBMG
216672,2012-07-25,5.052916,DAILY AVERAGE,MBMG
216672,2012-07-26,5.049166,DAILY AVERAGE,MBMG
216672,2012-07-27,5.031666,DAILY AVERAGE,MBMG
216672,2012-07-28,5.06,DAILY AVERAGE,MBMG
216672,2012-07-29,5.036666,DAILY AVERAGE,MBMG
216672,2012-07-30,4.954583,DAILY AVERAGE,MBMG
216672,2012-07-31,4.936666,DAILY AVERAGE,MBMG
216672,2012-08-01,4.936666,DAILY AVERAGE,MBMG
216672,2012-08-02,4.8468,DAILY AVERAGE,MBMG
216672,2012-08-03,4.93,DAILY AVERAGE,MBMG
216672,2012-08-04,5.031666,DAILY AVERAGE,MBMG
216672,2012-08-05,4.97,DAILY AVERAGE,MBMG
216672,2012-08-06,5.036666,DAILY AVERAGE,MBMG
216672,2012-08-07,5.0675,DAILY AVERAGE,MBMG
216672,2012-08-08,5.016666,DAILY AVERAGE,MBMG
216672,2012-08-09,5.030833,DAILY AVERAGE,MBMG
216672,2012-08-10,5.054583,DAILY AVERAGE,MBMG
216672,2012-08-11,5.119583,DAILY AVERAGE,MBMG
216672,2012-08-12,5.209166,DAILY AVERAGE,MBMG
216672,2012-08-13,5.31,DAILY AVERAGE,MBMG
216672,2012-08-14,5.425416,DAILY AVERAGE,MBMG
216672,2012-08-15,5.541666,DAILY AVERAGE,MBMG
216672,2012-08-16,5.639166,DAILY AVERAGE,MBMG
216672,2012-08-17,5.77375,DAILY AVERAGE,MBMG
216672,2012-08-18,5.90125,DAILY AVERAGE,MBMG
216672,2012-08-19,6.01625,DAILY AVERAGE,MBMG
216672,2012-08-20,6.13,DAILY AVERAGE,MBMG
216672,2012-08-21,6.25,DAILY AVERAGE,MBMG
216672,2012-08-22,6.339166,DAILY AVERAGE,MBMG
216672,2012-08-23,6.425833,DAILY AVERAGE,MBMG
216672,2012-08-24,6.53625,DAILY AVERAGE,MBMG
216672,2012-08-25,6.62625,DAILY AVERAGE,MBMG
216672,2012-08-26,6.725,DAILY AVERAGE,MBMG
216672,2012-08-27,6.832083,DAILY AVERAGE,MBMG
216672,2012-08-28,6.925416,DAILY AVERAGE,MBMG
216672,2012-08-29,7.01375,DAILY AVERAGE,MBMG
216672,2012-08-30,7.08625,DAILY AVERAGE,MBMG
216672,2012-08-31,7.17,DAILY AVERAGE,MBMG
216672,2012-09-01,7.255416,DAILY AVERAGE,MBMG
216672,2012-09-02,7.314583,DAILY AVERAGE,MBMG
216672,2012-09-03,7.364583,DAILY AVERAGE,MBMG
216672,2012-09-04,7.425833,DAILY AVERAGE,MBMG
216672,2012-09-05,7.5176,DAILY AVERAGE,MBMG
216672,2012-09-06,7.568333,DAILY AVERAGE,MBMG
216672,2012-09-07,7.655416,DAILY AVERAGE,MBMG
216672,2012-09-08,7.74375,DAILY AVERAGE,MBMG
216672,2012-09-09,7.835,DAILY AVERAGE,MBMG
216672,2012-09-10,7.928333,DAILY AVERAGE,MBMG
216672,2012-09-11,8.000416,DAILY AVERAGE,MBMG
216672,2012-09-12,8.061666,DAILY AVERAGE,MBMG
216672,2012-09-13,8.110416,DAILY AVERAGE,MBMG
216672,2012-09-14,8.168333,DAILY AVERAGE,MBMG
216672,2012-09-15,8.23,DAILY AVERAGE,MBMG
216672,2012-09-16,8.295,DAILY AVERAGE,MBMG
216672,2012-09-17,8.345833,DAILY AVERAGE,MBMG
216672,2012-09-18,8.425,DAILY AVERAGE,MBMG
216672,2012-09-19,8.490833,DAILY AVERAGE,MBMG
216672,2012-09-20,8.549166,DAILY AVERAGE,MBMG
216672,2012-09-21,8.610416,DAILY AVERAGE,MBMG
216672,2012-09-22,8.672916,DAILY AVERAGE,MBMG
216672,2012-09-23,8.733333,DAILY AVERAGE,MBMG
216672,2012-09-24,8.790416,DAILY AVERAGE,MBMG
216672,2012-09-25,8.839583,DAILY AVERAGE,MBMG
216672,2012-09-26,8.88,DAILY AVERAGE,MBMG
216672,2012-09-27,8.92125,DAILY AVERAGE,MBMG
216672,2012-09-28,8.954583,DAILY AVERAGE,MBMG
216672,2012-09-29,8.995833,DAILY AVERAGE,MBMG
216672,2012-09-30,9.03875,DAILY AVERAGE,MBMG
216672,2012-10-01,9.06875,DAILY AVERAGE,MBMG
216672,2012-10-02,9.11125,DAILY AVERAGE,MBMG
216672,2012-10-03,9.16625,DAILY AVERAGE,MBMG
216672,2012-10-04,9.3744,DAILY AVERAGE,MBMG
216672,2012-10-05,9.569166,DAILY AVERAGE,MBMG
216672,2012-10-06,9.642916,DAILY AVERAGE,MBMG
216672,2012-10-07,9.734166,DAILY AVERAGE,MBMG
216672,2012-10-08,9.810416,DAILY AVERAGE,MBMG
216672,2012-10-09,9.866666,DAILY AVERAGE,MBMG
216672,2012-10-10,9.92875,DAILY AVERAGE,MBMG
216672,2012-10-11,10.0125,DAILY AVERAGE,MBMG
216672,2012-10-12,10.10875,DAILY AVERAGE,MBMG
216672,2012-10-13,10.204583,DAILY AVERAGE,MBMG
216672,2012-10-14,10.270416,DAILY AVERAGE,MBMG
216672,2012-10-15,10.328333,DAILY AVERAGE,MBMG
216672,2012-10-16,10.364583,DAILY AVERAGE,MBMG
216672,2012-10-17,10.396666,DAILY AVERAGE,MBMG
216672,2012-10-18,10.440833,DAILY AVERAGE,MBMG
216672,2012-10-19,10.483333,DAILY AVERAGE,MBMG
216672,2012-10-20,10.53875,DAILY AVERAGE,MBMG
216672,2012-10-21,10.558333,DAILY AVERAGE,MBMG
216672,2012-10-22,10.589166,DAILY AVERAGE,MBMG
216672,2012-10-23,10.623333,DAILY AVERAGE,MBMG
216672,2012-10-24,10.653333,DAILY AVERAGE,MBMG
216672,2012-10-25,10.699166,DAILY AVERAGE,MBMG
216672,2012-10-26,10.72875,DAILY AVERAGE,MBMG
216672,2012-10-27,10.775833,DAILY AVERAGE,MBMG
216672,2012-10-28,10.817083,DAILY AVERAGE,MBMG
216672,2012-10-29,10.86625,DAILY AVERAGE,MBMG
216672,2012-10-30,10.931666,DAILY AVERAGE,MBMG
216672,2012-10-31,11.004166,DAILY AVERAGE,MBMG
216672,2012-11-01,11.082916,DAILY AVERAGE,MBMG
216672,2012-11-02,11.15875,DAILY AVERAGE,MBMG
216672,2012-11-03,11.228333,DAILY AVERAGE,MBMG
216672,2012-11-04,11.28625,DAILY AVERAGE,MBMG
216672,2012-11-05,11.335,DAILY AVERAGE,MBMG
216672,2012-11-06,11.371666,DAILY AVERAGE,MBMG
216672,2012-11-07,11.455416,DAILY AVERAGE,MBMG
216672,2012-11-08,11.4944,DAILY AVERAGE,MBMG
216672,2012-11-09,11.569166,DAILY AVERAGE,MBMG
216672,2012-11-10,11.70875,DAILY AVERAGE,MBMG
216672,2012-11-11,11.8775,DAILY AVERAGE,MBMG
216672,2012-11-12,12.0225,DAILY AVERAGE,MBMG
216672,2012-11-13,12.155833,DAILY AVERAGE,MBMG
216672,2012-11-14,12.25,DAILY AVERAGE,MBMG
216672,2012-11-15,12.352083,DAILY AVERAGE,MBMG
216672,2012-11-16,12.477083,DAILY AVERAGE,MBMG
216672,2012-11-17,12.580833,DAILY AVERAGE,MBMG
216672,2012-11-18,12.699583,DAILY AVERAGE,MBMG
216672,2012-11-19,12.7925,DAILY AVERAGE,MBMG
216672,2012-11-20,12.885,DAILY AVERAGE,MBMG
216672,2012-11-21,12.978333,DAILY AVERAGE,MBMG
216672,2012-11-22,13.0525,DAILY AVERAGE,MBMG
216672,2012-11-23,13.099583,DAILY AVERAGE,MBMG
216672,2012-11-24,13.173333,DAILY AVERAGE,MBMG
216672,2012-11-25,13.25125,DAILY AVERAGE,MBMG
216672,2012-11-26,13.312083,DAILY AVERAGE,MBMG
216672,2012-11-27,13.377083,DAILY AVERAGE,MBMG
216672,2012-11-28,13.440833,DAILY AVERAGE,MBMG
216672,2012-11-29,13.51375,DAILY AVERAGE,MBMG
216672,2012-11-30,13.569166,DAILY AVERAGE,MBMG
216672,2012-12-01,13.629166,DAILY AVERAGE,MBMG
216672,2012-12-02,13.702083,DAILY AVERAGE,MBMG
216672,2012-12-03,13.74625,DAILY AVERAGE,MBMG
216672,2012-12-04,13.769166,DAILY AVERAGE,MBMG
216672,2012-12-05,13.8176,DAILY AVERAGE,MBMG
216672,2012-12-06,13.835416,DAILY AVERAGE,MBMG
216672,2012-12-07,13.86375,DAILY AVERAGE,MBMG
216672,2012-12-08,13.922083,DAILY AVERAGE,MBMG
216672,2012-12-09,13.95875,DAILY AVERAGE,MBMG
216672,2012-12-10,14.007916,DAILY AVERAGE,MBMG
216672,2012-12-11,14.05125,DAILY AVERAGE,MBMG
216672,2012-12-12,14.112083,DAILY AVERAGE,MBMG
216672,2012-12-13,14.128333,DAILY AVERAGE,MBMG
216672,2012-12-14,14.17125,DAILY AVERAGE,MBMG
216672,2012-12-15,14.20875,DAILY AVERAGE,MBMG
216672,2012-12-16,14.26,DAILY AVERAGE,MBMG
216672,2012-12-17,14.310416,DAILY AVERAGE,MBMG
216672,2012-12-18,14.359583,DAILY AVERAGE,MBMG
216672,2012-12-19,14.403333,DAILY AVERAGE,MBMG
216672,2012-12-20,14.44375,DAILY AVERAGE,MBMG
216672,2012-12-21,14.505416,DAILY AVERAGE,MBMG
216672,2012-12-22,14.557916,DAILY AVERAGE,MBMG
216672,2012-12-23,14.61625,DAILY AVERAGE,MBMG
216672,2012-12-24,14.66625,DAILY AVERAGE,MBMG
216672,2012-12-25,14.6975,DAILY AVERAGE,MBMG
216672,2012-12-26,14.754166,DAILY AVERAGE,MBMG
216672,2012-12-27,14.808333,DAILY AVERAGE,MBMG
216672,2012-12-28,14.862916,DAILY AVERAGE,MBMG
216672,2012-12-29,14.895833,DAILY AVERAGE,MBMG
216672,2012-12-30,14.947916,DAILY AVERAGE,MBMG
216672,2012-12-31,14.995833,DAILY AVERAGE,MBMG
216672,2013-01-01,15.044166,DAILY AVERAGE,MBMG
216672,2013-01-02,15.09,DAILY AVERAGE,MBMG
216672,2013-01-03,15.1316,DAILY AVERAGE,MBMG
216672,2013-01-04,15.169166,DAILY AVERAGE,MBMG
216672,2013-01-05,15.215833,DAILY AVERAGE,MBMG
216672,2013-01-06,15.259583,DAILY AVERAGE,MBMG
216672,2013-01-07,15.309166,DAILY AVERAGE,MBMG
216672,2013-01-08,15.360833,DAILY AVERAGE,MBMG
216672,2013-01-09,15.392083,DAILY AVERAGE,MBMG
216672,2013-01-10,15.431666,DAILY AVERAGE,MBMG
216672,2013-01-11,15.448333,DAILY AVERAGE,MBMG
216672,2013-01-12,15.46375,DAILY AVERAGE,MBMG
216672,2013-01-13,15.504166,DAILY AVERAGE,MBMG
216672,2013-01-14,15.54125,DAILY AVERAGE,MBMG
216672,2013-01-15,15.585416,DAILY AVERAGE,MBMG
216672,2013-01-16,15.62125,DAILY AVERAGE,MBMG
216672,2013-01-17,15.648333,DAILY AVERAGE,MBMG
216672,2013-01-18,15.695,DAILY AVERAGE,MBMG
216672,2013-01-19,15.72375,DAILY AVERAGE,MBMG
216672,2013-01-20,15.756666,DAILY AVERAGE,MBMG
216672,2013-01-21,15.785416,DAILY AVERAGE,MBMG
216672,2013-01-22,15.809583,DAILY AVERAGE,MBMG
216672,2013-01-23,15.8425,DAILY AVERAGE,MBMG
216672,2013-01-24,15.888333,DAILY AVERAGE,MBMG
216672,2013-01-25,15.904166,DAILY AVERAGE,MBMG
216672,2013-01-26,15.924166,DAILY AVERAGE,MBMG
216672,2013-01-27,15.938333,DAILY AVERAGE,MBMG
216672,2013-01-28,15.9475,DAILY AVERAGE,MBMG
216672,2013-01-29,15.977083,DAILY AVERAGE,MBMG
216672,2013-01-30,15.985,DAILY AVERAGE,MBMG
216672,2013-01-31,15.997916,DAILY AVERAGE,MBMG
216672,2013-02-01,16.014166,DAILY AVERAGE,MBMG
216672,2013-02-02,16.017083,DAILY AVERAGE,MBMG
216672,2013-02-03,16.025833,DAILY AVERAGE,MBMG
216672,2013-02-04,16.04625,DAILY AVERAGE,MBMG
216672,2013-02-05,16.0324,DAILY AVERAGE,MBMG
216672,2013-02-06,16.0375,DAILY AVERAGE,MBMG
216672,2013-02-07,16.0425,DAILY AVERAGE,MBMG
216672,2013-02-08,16.052083,DAILY AVERAGE,MBMG
216672,2013-02-09,16.060833,DAILY AVERAGE,MBMG
216672,2013-02-10,16.06375,DAILY AVERAGE,MBMG
216672,2013-02-11,16.065416,DAILY AVERAGE,MBMG
216672,2013-02-12,16.076666,DAILY AVERAGE,MBMG
